location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Griffith,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,11.75,19.9,25.2,5.8,2.8
Griffith,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,2.91,16.8,19,4.5,-0.2
Hawkesbury,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,33.75,22.6,28.9,11.7,9
Hawkesbury,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.11,25.1,29.9,11.5,8.1
Hawkesbury,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,6.81,30.2,37.3,13.9,11.6
Hawkesbury,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,7.19,28.2,33.7,15.5,13.3
Hawkesbury,2020-12-05,2020/2021,23,56,5,0,,,,,,,,,,,,,,,12.27,31,39,17.7,15.3
Hawkesbury,2020-12-12,2020/2021,24,27,2,0,,,,,,,,,,,,,,,12.05,26.6,29.7,13.7,9.7
Hawkesbury,2020-12-19,2020/2021,25,53,10,0,,,,,,,,,,,,,,,48.55,26.6,32.1,16.8,12.1
Hawkesbury,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,48.4,23.6,28,15.7,12.5
Hawkesbury,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,44.01,24.1,32.5,15.8,14.8
Hawkesbury,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,24.2,24.6,29.7,16,13.7
Hawkesbury,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,1.07,30.3,37,15.5,12.8
Hawkesbury,2021-01-23,2020/2021,30,42,2,0,,,,,,,,,,,,,,,2.81,28,34.5,13.5,10.6
Hawkesbury,2021-01-30,2020/2021,31,76,18,0,,,,,,,,,,,,,,,24.11,30.2,37.9,18.7,16.8
Hawkesbury,2021-02-06,2020/2021,32,58,17,0,,,,,,,,,,,,,,,43.28,27.3,30.5,17,14.5
Hawkesbury,2021-02-13,2020/2021,33,54,4,0,,,,,,,,,,,,,,,4.3,26.9,32.6,15.8,13.6
Hawkesbury,2021-02-20,2020/2021,34,92,13,0,,,,,,,,,,,,,,,54.86,24.2,26.8,16.3,14.6
Hawkesbury,2021-02-27,2020/2021,35,32,3,0,,,,,,,,,,,,,,,17.39,26.4,31.1,16.4,14.8
Hawkesbury,2021-03-06,2020/2021,36,43,6,0,,,,,,,,,,,,,,,2.3,27.1,33.7,15.6,12.4
Hawkesbury,2021-03-13,2020/2021,37,87,8,0,,,,,,,,,,,,,,,7.59,27.1,31.7,16.2,13.3
Hawkesbury,2021-03-20,2020/2021,38,97,26,0,,,,,,,,,,,,,,,110.72,22.5,32.3,15.1,11.6
Hawkesbury,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,225.07,22.5,27.1,15.4,10.9
Hawkesbury,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,1.37,24.6,26.6,12.3,11.2
Hawkesbury,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,17.83,26,28.4,14.2,12.4
Hawkesbury,2021-04-17,2020/2021,42,98,2,0,,,,,,,,,,,,,,,0.18,22.5,26.7,8.7,4.3
Hawkesbury,2021-04-24,2020/2021,43,87,1,0,,,,,,,,,,,,,,,2.37,20.5,23,7.1,3.6
Hawkesbury,2021-05-01,2020/2021,44,117,4,0,,,,,,,,,,,,,,,0.38,21.9,22.5,7.2,4.5
Hawkesbury,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,43.14,20.7,24,11.9,9.4
Hawkesbury,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,10.41,21.4,24.7,10.8,9.4
Hawkesbury,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.31,18.4,20.7,3.5,2.2
Hawkesbury,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.74,19.2,20.7,6.7,3.3
Hawkesbury,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,9.79,17,20.7,5.5,3.7
Hills Shire,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,44.27,22.6,28.8,12.7,10.2
Hills Shire,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.83,25.2,31,12.6,9.5
Hills Shire,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.87,30,38.3,14.9,13
Hills Shire,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,10.55,27.9,34,16.6,14.7
Hills Shire,2020-12-05,2020/2021,23,67,0,0,,,,,,,,,,,,,,,11.22,31.2,40.3,18.5,16.6
Hills Shire,2020-12-12,2020/2021,24,29,0,0,,,,,,,,,,,,,,,10.76,26.8,30.1,15.1,11.4
Hills Shire,2020-12-19,2020/2021,25,23,0,0,,,,,,,,,,,,,,,20.53,27.2,32.7,17.6,12.2
Hills Shire,2020-12-26,2020/2021,26,35,6,0,,,,,,,,,,,,,,,40.64,24.2,28.2,16.5,13.4
Hills Shire,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,51.21,24.6,32.2,16.4,15.5
Hills Shire,2021-01-09,2020/2021,28,54,1,0,,,,,,,,,,,,,,,24.12,25.2,30,16.9,15
Hills Shire,2021-01-16,2020/2021,29,56,1,0,,,,,,,,,,,,,,,0.6,30.3,36.8,16.6,13.7
Hills Shire,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,0.95,28,35.2,14.6,11.8
Hills Shire,2021-01-30,2020/2021,31,54,7,0,,,,,,,,,,,,,,,12.99,30.4,39.3,19.4,17.6
Hills Shire,2021-02-06,2020/2021,32,52,2,0,,,,,,,,,,,,,,,34.49,27.2,29.6,17.9,15.8
Hills Shire,2021-02-13,2020/2021,33,42,3,0,,,,,,,,,,,,,,,2.05,27.2,33.4,17,15.1
Hills Shire,2021-02-20,2020/2021,34,32,2,0,,,,,,,,,,,,,,,49.86,24.7,27.3,17.3,15.9
Hills Shire,2021-02-27,2020/2021,35,34,2,0,,,,,,,,,,,,,,,9.05,26.5,30.5,17.4,15.5
Hills Shire,2021-03-06,2020/2021,36,84,7,0,,,,,,,,,,,,,,,2.35,27,33.9,16.5,13.5
Hills Shire,2021-03-13,2020/2021,37,61,3,0,,,,,,,,,,,,,,,4.25,27.3,31.5,17.1,13.7
Hills Shire,2021-03-20,2020/2021,38,29,2,0,,,,,,,,,,,,,,,126.79,23.2,32.6,15.8,12.2
Hills Shire,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,247.79,23.2,28.6,16.3,12.2
Hills Shire,2021-04-03,2020/2021,40,18,0,0,,,,,,,,,,,,,,,1.17,25.2,27.5,13.6,12.4
Hills Shire,2021-04-10,2020/2021,41,47,0,0,,,,,,,,,,,,,,,11.5,26.8,29.2,15.3,13.6
Hills Shire,2021-04-17,2020/2021,42,59,0,0,,,,,,,,,,,,,,,0.09,23.2,27.8,10.3,6.1
Hills Shire,2021-04-24,2020/2021,43,60,1,0,,,,,,,,,,,,,,,0.07,21.4,24,8.4,5
Hills Shire,2021-05-01,2020/2021,44,33,0,0,,,,,,,,,,,,,,,0.04,22.7,23.3,8.9,6.1
Hills Shire,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,51.13,21.5,24.7,13.1,10.8
Hills Shire,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,14.49,22.3,25.6,11.7,9.8
Hills Shire,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,19.1,21.4,5,4.1
Hills Shire,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.55,19.9,21.5,8,5
Hills Shire,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,8.04,17.6,21.2,6.7,4.8
Kempsey,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,15.89,24.8,27.9,13.1,11.5
Kempsey,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,1.6,24.2,27.2,11.9,8.4
Kempsey,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,8.66,27.9,31.5,14.9,12.9
Kempsey,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,6.06,28.5,31.3,15.6,12.8
Kempsey,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,16.08,30.7,37.1,18.4,15.5
Kempsey,2020-12-12,2020/2021,24,5,1,0,,,,,,,,,,,,,,,33.58,27.4,32.1,16.4,10.2
Kempsey,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,275.88,24.6,31.7,17.4,13.9
Kempsey,2020-12-26,2020/2021,26,85,2,0,,,,,,,,,,,,,,,42.11,25.9,27.6,17.9,14.1
Kempsey,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,81.96,26.2,28.4,17.7,16.7
Kempsey,2021-01-09,2020/2021,28,166,109,0,,,,,,,,,,,,,,,78.58,25.8,30,18.1,16.2
Kempsey,2021-01-16,2020/2021,29,1161,1079,5,,,,,,,,,,,,,,,9.96,27.7,31.6,15.7,14.3
Kempsey,2021-01-23,2020/2021,30,618,600,0,,,,,,,,,,,,,,,7.92,26.9,29.3,15.5,12.2
Kempsey,2021-01-30,2020/2021,31,493,440,2,,,,,,,,,,,,,,,2.45,29.6,31.3,17.3,14.1
Kempsey,2021-02-06,2020/2021,32,87,81,0,,,,,,,,,,,,,,,14.57,28.2,29.5,17.7,15.8
Kempsey,2021-02-13,2020/2021,33,22,15,0,,,,,,,,,,,,,,,12.07,26.6,29,16.5,13.4
Kempsey,2021-02-20,2020/2021,34,30,27,0,,,,,,,,,,,,,,,83.22,24.8,25.8,17.3,15.3
Kempsey,2021-02-27,2020/2021,35,58,36,0,,,,,,,,,,,,,,,113.29,26.4,30.1,18.3,17.4
Kempsey,2021-03-06,2020/2021,36,119,62,0,,,,,,,,,,,,,,,24.42,26.9,29.8,17.5,13.2
Kempsey,2021-03-13,2020/2021,37,362,313,0,,,,,,,,,,,,,,,29.9,26.8,29.7,17,16.2
Kempsey,2021-03-20,2020/2021,38,96,28,0,,,,,,,,,,,,,,,195.23,23.6,29.6,16.8,14.5
Kempsey,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,335.05,24,27.8,16.3,12.4
Kempsey,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,3.91,24.9,27,13.9,12.9
Kempsey,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,43.75,24.5,27.7,16,13.2
Kempsey,2021-04-17,2020/2021,42,72,7,0,,,,,,,,,,,,,,,0,24.4,27.9,9.8,6
Kempsey,2021-04-24,2020/2021,43,87,11,0,,,,,,,,,,,,,,,40.17,21.4,23.9,8.9,5.9
Kempsey,2021-05-01,2020/2021,44,107,71,0,,,,,,,,,,,,,,,0.63,22.5,22.9,8.7,5.8
Kempsey,2021-05-08,2020/2021,45,11,1,0,,,,,,,,,,,,,,,34.51,22,23.7,11.8,10.4
Kempsey,2021-05-15,2020/2021,46,17,0,0,,,,,,,,,,,,,,,26.43,22.6,25,11.6,6.5
Kempsey,2021-05-22,2020/2021,47,16,0,0,,,,,,,,,,,,,,,1.31,20,21.8,6,1.4
Kempsey,2021-05-29,2020/2021,48,11,0,0,,,,,,,,,,,,,,,3.16,20.3,23.1,8.9,3.3
Kempsey,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,9.07,19.1,20.9,7.9,5.1
Lake Cathie,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,14.07,23.5,27.4,12.6,10.9
Lake Cathie,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,4.74,23.8,27.5,11.9,8.7
Lake Cathie,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,6.19,27.3,31.8,14.2,11.5
Lake Cathie,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,6.8,28.1,30.9,15.5,12.5
Lake Cathie,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,10.07,30,37.1,18.1,15.8
Lake Cathie,2020-12-12,2020/2021,24,116,1,0,,,,,,,,,,,,,,,41.95,26.9,31.8,15.8,10.2
Lake Cathie,2020-12-19,2020/2021,25,88,83,0,,,,,,,,,,,,,,,244.43,24.3,31.7,17.2,13.8
Lake Cathie,2020-12-26,2020/2021,26,27,7,1,,,,,,,,,,,,,,,84.07,24.4,26,17.4,14.2
Lake Cathie,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,104.92,25.5,27.8,17.4,16.3
Lake Cathie,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,151.53,25.1,28.5,17.6,15.8
Lake Cathie,2021-01-16,2020/2021,29,105,47,6,,,,,,,,,,,,,,,18.27,27.1,29.8,15.5,14.3
Lake Cathie,2021-01-23,2020/2021,30,1087,577,120,,,,,,,,,,,,,,,11.5,26.2,28.5,15.2,11.6
Lake Cathie,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,15.14,29.1,31.8,17.6,15.1
Lake Cathie,2021-02-06,2020/2021,32,370,44,6,,,,,,,,,,,,,,,28.56,27.2,28.8,17.4,15.3
Lake Cathie,2021-02-13,2020/2021,33,409,52,33,,,,,,,,,,,,,,,16.67,25.9,28.3,16.5,13.8
Lake Cathie,2021-02-20,2020/2021,34,1251,539,36,,,,,,,,,,,,,,,133.9,23.8,24.6,17.2,15.5
Lake Cathie,2021-02-27,2020/2021,35,170,46,37,,,,,,,,,,,,,,,147.55,25.3,29,17.9,16.7
Lake Cathie,2021-03-06,2020/2021,36,299,87,85,,,,,,,,,,,,,,,25.58,25.9,28.8,17.4,13.2
Lake Cathie,2021-03-13,2020/2021,37,225,67,38,,,,,,,,,,,,,,,23.39,26.1,29.6,16.7,15.8
Lake Cathie,2021-03-20,2020/2021,38,294,77,42,,,,,,,,,,,,,,,191.51,22.8,28.2,16.3,13.3
Lake Cathie,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,370.95,23.4,26.9,16.2,12.3
Lake Cathie,2021-04-03,2020/2021,40,258,11,15,,,,,,,,,,,,,,,8.19,24,25.8,13.8,13.1
Lake Cathie,2021-04-10,2020/2021,41,212,7,22,,,,,,,,,,,,,,,43.6,24.2,27.6,15.5,13.5
Lake Cathie,2021-04-17,2020/2021,42,49,2,1,,,,,,,,,,,,,,,0.01,23.4,26.3,10,6.7
Lake Cathie,2021-04-24,2020/2021,43,53,2,1,,,,,,,,,,,,,,,38.66,20.6,22.9,8.9,5.8
Lake Cathie,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0.91,21.8,22.1,8.8,6.1
Lake Cathie,2021-05-08,2020/2021,45,22,2,1,,,,,,,,,,,,,,,24.88,21.4,22.5,11.8,10.4
Lake Cathie,2021-05-15,2020/2021,46,38,0,0,,,,,,,,,,,,,,,31.77,21.8,24.2,11.4,6.9
Lake Cathie,2021-05-22,2020/2021,47,13,0,0,,,,,,,,,,,,,,,1.65,19.3,20.9,5.9,1.4
Lake Cathie,2021-05-29,2020/2021,48,52,2,0,,,,,,,,,,,,,,,8.8,19.5,22.8,8.4,4.3
Lake Cathie,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,10.14,17.9,19.6,8.1,5.6
Lake Macquarie,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,20.33,22.7,27.1,13.1,10.3
Lake Macquarie,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,8.49,24.5,30.9,12.8,9.8
Lake Macquarie,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,13.38,28.4,37.5,15.5,13.4
Lake Macquarie,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,4.65,26.9,31.2,16.9,14.6
Lake Macquarie,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,16.12,29.9,41.2,18.7,17.2
Lake Macquarie,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,16.59,26.4,31.5,15.8,11.5
Lake Macquarie,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,34.95,26.7,31.9,18.4,15.3
Lake Macquarie,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,82.64,23.9,28.6,17.3,14
Lake Macquarie,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,46.88,24.8,30.9,17.8,16.4
Lake Macquarie,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,38.31,25.2,29.1,17.7,16.3
Lake Macquarie,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,9.28,28.3,33.4,17,14.5
Lake Macquarie,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,3.77,26.8,32.6,15.6,12.8
Lake Macquarie,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,43.53,28.7,36.9,18.9,16.2
Lake Macquarie,2021-02-06,2020/2021,32,,,,,,,,,,,,,,,,,,37.14,26.6,29.2,18.2,16
Lake Macquarie,2021-02-13,2020/2021,33,,,,,,,,,,,,,,,,,,9.15,26.6,32.4,17.2,13.6
Lake Macquarie,2021-02-20,2020/2021,34,,,,,,,,,,,,,,,,,,101.94,24.6,26.5,18,16.6
Lake Macquarie,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,20.84,25.6,28.8,18,16
Lake Macquarie,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,7.54,26.3,31.7,17.7,14.1
Lake Macquarie,2021-03-13,2020/2021,37,,,,,,,,,,,,,,,,,,5.11,27,31.3,17.8,14.6
Lake Macquarie,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,182.38,23.3,31.3,16.9,13.5
Lake Macquarie,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,219.47,23.6,28.2,17.1,13.7
Lake Macquarie,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,15.96,24.3,27.1,14.5,13.6
Lake Macquarie,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,29.92,25.7,28.2,15.3,13.6
Lake Macquarie,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.56,22.9,26.9,11.1,6.8
Lake Macquarie,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,7.14,21,23.5,9.7,6
Lake Macquarie,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,1.42,22.3,22.8,9.4,7.1
Lake Macquarie,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,20.86,22.1,24.9,12.8,11.1
Lake Macquarie,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,3.3,22.3,25.2,12.4,10.9
Lake Macquarie,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,19.2,21.7,7.1,5.5
Lake Macquarie,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,8.2,19.9,22.5,8.7,7.2
Lake Macquarie,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,13.9,18.4,21.7,7.9,5.4
Leeton,2020-11-07,2020/2021,19,38,7,0,,,,,,,,,,,,,,,6.13,27.2,33.4,11,5.4
Leeton,2020-11-14,2020/2021,20,43,2,0,,,,,,,,,,,,,,,2.73,29.7,35.2,14.2,7.8
Leeton,2020-11-21,2020/2021,21,65,20,0,,,,,,,,,,,,,,,0.01,33.2,40.3,13.9,8.6
Leeton,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,8.12,36,41.7,17.4,11.3
Leeton,2020-12-05,2020/2021,23,10,3,0,,,,,,,,,,15,0,0,0,0,1.4,34.3,43.5,15.6,10.5
Leeton,2020-12-12,2020/2021,24,0,0,0,,,,,,,,,,15,0,0,0,0,8.51,28.4,35.3,11.6,7.2
Leeton,2020-12-19,2020/2021,25,14,7,0,,,,,,,,,,15,0,0,0,0,1.41,33.2,37.2,17.7,13.9
Leeton,2020-12-26,2020/2021,26,24,10,0,,,,,,,,,,15,0,0,0,0,2.43,29.4,31.6,12.9,9.3
Leeton,2021-01-02,2020/2021,27,,,,,,,,,,,,,15,0,0,0,0,0.73,33.2,39.1,16.1,10.9
Leeton,2021-01-09,2020/2021,28,40,10,0,,,,,,,,,,15,0,0,0,0,15.21,29.9,32.4,16.5,14.2
Leeton,2021-01-16,2020/2021,29,,,,,,,,,,,,,15,0,0,0,0,0,35.3,40.7,19.1,13.4
Leeton,2021-01-23,2020/2021,30,,,,,,,,,,,,,15,0,0,0,0,0,32.9,39.5,14.9,10.8
Leeton,2021-01-30,2020/2021,31,,,,,,,,,,,,,14,0,0,0,0,46.54,32.9,42.3,19,15.1
Leeton,2021-02-06,2020/2021,32,44,36,0,,,,,,,,,,15,0,0,0,0,18.83,31.3,33,17,12.5
Leeton,2021-02-13,2020/2021,33,,,,,,,,,,,,,15,0,0,0,0,11.07,30.7,33.9,17.4,10.9
Leeton,2021-02-20,2020/2021,34,122,96,0,,,,,,,,,,15,0,0,0,0,0.07,31.4,34.4,16.8,14.5
Leeton,2021-02-27,2020/2021,35,36,15,0,,,,,,,,,,15,0,0,0,0,0.2,31.3,38.3,15.8,11.6
Leeton,2021-03-06,2020/2021,36,0,0,0,,,,,,,,,,0,0,0,0,0,0,29.7,34.3,12.5,8.3
Leeton,2021-03-13,2020/2021,37,18,8,0,,,,,,,,,,15,0,0,0,0,10.75,30.7,32.8,13.9,8
Leeton,2021-03-20,2020/2021,38,0,0,0,,,,,,,,,,15,0,0,0,0,7.76,26.9,36.4,14.7,7.2
Leeton,2021-03-27,2020/2021,39,45,40,0,,,,,,,,,,15,0,0,0,0,96.51,23.1,26,15.2,10.3
Leeton,2021-04-03,2020/2021,40,10,3,0,,,,,,,,,,0,0,0,0,0,0,26.2,29.8,10.8,7.1
Leeton,2021-04-10,2020/2021,41,64,2,0,,,,,,,,,,,,,,,0,29.6,32.1,14.8,12.5
Leeton,2021-04-17,2020/2021,42,24,0,0,,,,,,,,,,,,,,,0,21.1,25.6,8,4.3
Leeton,2021-04-24,2020/2021,43,4,0,0,,,,,,,,,,,,,,,0.03,20.2,24.1,4.2,1.2
Leeton,2021-05-01,2020/2021,44,7,0,0,,,,,,,,,,,,,,,0,23.2,26.4,5,3.9
Leeton,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,1.88,24.6,26.9,10.7,8.6
Leeton,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,3.51,20.1,23.6,8.5,5.1
Leeton,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.09,17.9,20.1,3.9,-0.7
Leeton,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,14.39,19.7,24.6,5.8,3.1
Leeton,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,1.9,16.7,20,4.6,-0.3
Liverpool,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,49,23,29.8,12.5,9.9
Liverpool,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.16,25.8,31.9,13,9.6
Liverpool,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,8.15,30.8,37.8,14.7,12.8
Liverpool,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,2.68,28.4,35.2,16,13.9
Liverpool,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,5.63,31.9,41,18.4,16.3
Liverpool,2020-12-12,2020/2021,24,42,0,2,,,,,,,,,,,,,,,4.67,27.2,30.1,14.5,10.7
Liverpool,2020-12-19,2020/2021,25,14,0,4,,,,,,,,,,,,,,,28.01,28.4,33.8,17.7,13.6
Liverpool,2020-12-26,2020/2021,26,28,0,0,,,,,,,,,,,,,,,26.3,24.8,29.4,16.5,14
Liverpool,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,24.25,25.4,32.9,16.3,15.1
Liverpool,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,25.69,25.8,29.8,16.9,14.9
Liverpool,2021-01-16,2020/2021,29,104,0,12,,,,,,,,,,,,,,,0.03,31.6,37.8,15.9,13.3
Liverpool,2021-01-23,2020/2021,30,48,0,6,,,,,,,,,,,,,,,0.89,29,37.1,14.3,11.4
Liverpool,2021-01-30,2020/2021,31,57,0,2,,,,,,,,,,,,,,,10.33,31.6,40.1,19.5,17.5
Liverpool,2021-02-06,2020/2021,32,84,0,3,,,,,,,,,,,,,,,52.35,28,30.6,17.9,14.8
Liverpool,2021-02-13,2020/2021,33,51,0,16,,,,,,,,,,,,,,,3.28,27.7,33.9,17,14.3
Liverpool,2021-02-20,2020/2021,34,23,0,0,,,,,,,,,,,,,,,46.02,25.3,28.4,17.2,15.3
Liverpool,2021-02-27,2020/2021,35,22,0,7,,,,,,,,,,,,,,,12.87,27,30.8,16.9,14.4
Liverpool,2021-03-06,2020/2021,36,22,0,0,,,,,,,,,,,,,,,0.41,27.5,34.7,16.2,13.7
Liverpool,2021-03-13,2020/2021,37,58,0,11,,,,,,,,,,,,,,,4.6,27.7,31.8,16.8,13
Liverpool,2021-03-20,2020/2021,38,163,0,6,,,,,,,,,,,,,,,84.02,23.4,32.7,15.5,11.2
Liverpool,2021-03-27,2020/2021,39,26,0,2,,,,,,,,,,,,,,,252.5,23.2,28.9,16.2,12
Liverpool,2021-04-03,2020/2021,40,34,0,0,,,,,,,,,,,,,,,0.01,25.9,27.5,12.7,11
Liverpool,2021-04-10,2020/2021,41,146,0,0,,,,,,,,,,,,,,,7.61,27.6,30.3,14.8,12.7
Liverpool,2021-04-17,2020/2021,42,372,0,7,,,,,,,,,,,,,,,0.16,23.1,27.9,9.8,6
Liverpool,2021-04-24,2020/2021,43,36,0,0,,,,,,,,,,,,,,,0.01,21.9,24.1,7.5,3.8
Liverpool,2021-05-01,2020/2021,44,39,0,0,,,,,,,,,,,,,,,0.12,23.1,23.8,8.3,5.4
Liverpool,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,49.11,21.6,25.1,12.8,10.3
Liverpool,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,8.88,22.6,25.8,11.3,9.3
Liverpool,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.02,19.3,21.5,4.8,3.2
Liverpool,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,2.11,20,21.5,7.9,5
Liverpool,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,9.77,17.9,21.5,6.1,3.7
Macquarie Marshes,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,5.25,27.8,34.3,12.2,8.9
Macquarie Marshes,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,1.19,31.6,35.5,16.1,12.2
Macquarie Marshes,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.18,35.9,39.8,17.2,12.7
Macquarie Marshes,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,1.32,36.4,41.6,21.1,16.8
Macquarie Marshes,2020-12-05,2020/2021,23,,,,,,,,,,,,,15,0,0,0,0,1.85,38.3,45.8,22.2,18.9
Macquarie Marshes,2020-12-12,2020/2021,24,,,,,,,,,,,,,14,0,0,0,0,18.95,30.7,34.1,15.7,11.8
Macquarie Marshes,2020-12-19,2020/2021,25,,,,,,,,,,,,,15,0,0,0,0,12.76,33.7,39.2,19.4,15.8
Macquarie Marshes,2020-12-26,2020/2021,26,,,,,,,,,,,,,0,0,0,0,0,17.21,28.3,33.7,16.2,12.9
Macquarie Marshes,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,13.23,33.8,38.2,19.3,16.4
